0.0,1.0
3.0,0.8215573179524153
2.23606797749979,0.7544642857142857
1.4142135623730951,0.7834821428571429
5.656854249492381,0.6380208333333334
9.055385138137417,0.5549872122762148
8.246211251235321,0.5670932358318098
6.324555320336759,0.5357142857142857
8.48528137423857,0.484375
5.0,0.5892857142857143
5.385164807134504,0.5491071428571429
9.848857801796104,0.46624472573839665
9.219544457292887,0.46875
10.0,0.5148514851485149
12.529964086141668,0.4821995065209729
10.63014581273465,0.5151515151515151
9.433981132056603,0.5
10.0,0.5230547550432276
10.816653826391969,0.5104281009879253
8.06225774829855,0.5598243688254665
10.295630140987,0.5183585313174947
13.038404810405298,0.4191954834156669
3.605551275463989,0.5074404761904762
4.47213595499958,0.5647321428571429
4.242640687119285,0.5279017857142857
1.4142135623730951,0.515625
3.0,0.5524553571428571
5.0,0.4959077380952381
4.0,0.5565476190476191
11.180339887498949,0.42298114549982213
9.219544457292887,0.453125
13.038404810405298,0.3994413407821229
11.661903789690601,0.4190751445086705
7.211102550927978,0.4017857142857143
5.385164807134504,0.4947916666666667
9.433981132056603,0.45764576457645767
9.899494936611665,0.4806547619047619
13.601470508735444,0.4186046511627907
12.206555615733702,0.42857142857142855
10.44030650891055,0.4036458333333333
8.06225774829855,0.45535714285714285
4.123105625617661,0.390625
9.219544457292887,0.32142857142857145
12.727922061357855,0.3482142857142857
10.63014581273465,0.34151785714285715
4.242640687119285,0.3991815476190476
3.1622776601683795,0.3515625
3.0,0.41517857142857145
2.0,0.3541666666666667
6.4031242374328485,0.3515625
5.0,0.390625
4.0,0.42410714285714285
4.242640687119285,0.38839285714285715
5.830951894845301,0.32142857142857145
11.313708498984761,0.30691964285714285
13.0,0.29106945975744214
12.529964086141668,0.2805059523809524
9.433981132056603,0.27901785714285715
8.48528137423857,0.29017857142857145
9.433981132056603,0.2697172619047619
10.816653826391969,0.26785714285714285
13.601470508735444,0.2805059523809524
10.295630140987,0.3013392857142857
12.206555615733702,0.25892857142857145
5.0990195135927845,0.2976190476190476
6.4031242374328485,0.2857142857142857
12.206555615733702,0.3013392857142857
10.0,0.25892857142857145
9.899494936611665,0.2697172619047619
6.708203932499369,0.22098214285714285
9.848857801796104,0.2109375
8.94427190999916,0.19791666666666666
6.324555320336759,0.22247023809523808
8.0,0.23958333333333334
11.40175425099138,0.22098214285714285
9.055385138137417,0.20461309523809523
10.0,0.17857142857142858
4.123105625617661,0.19642857142857142
8.246211251235321,0.18601190476190477
5.830951894845301,0.21428571428571427
5.0,0.20535714285714285
2.23606797749979,0.20535714285714285
6.4031242374328485,0.23214285714285715
7.0710678118654755,0.23102678571428573
1.4142135623730951,0.22247023809523808
16.278820596099706,0.19894736842105262
4.47213595499958,0.2604166666666667
7.615773105863909,0.23251488095238096
10.770329614269007,0.25111607142857145
5.0,0.2611607142857143
3.605551275463989,0.3125
3.0,0.2805059523809524
4.47213595499958,0.27120535714285715
9.433981132056603,0.2916666666666667
9.219544457292887,0.2697172619047619
8.54400374531753,0.3020833333333333
5.0990195135927845,0.38095238095238093
5.0,0.34523809523809523
12.041594578792296,0.34598214285714285
8.602325267042627,0.2857142857142857
5.656854249492381,0.25111607142857145
4.242640687119285,0.23214285714285715
3.1622776601683795,0.23958333333333334
4.0,0.23958333333333334
1.0,0.25892857142857145
4.242640687119285,0.2611607142857143
7.0,0.25
6.324555320336759,0.2611607142857143
5.0990195135927845,0.2611607142857143
5.385164807134504,0.21428571428571427
5.0,0.22321428571428573
7.810249675906654,0.24107142857142858
7.0710678118654755,0.2611607142857143
7.280109889280518,0.2604166666666667
7.211102550927978,0.31138392857142855
5.0,0.27120535714285715
3.0,0.27901785714285715
5.830951894845301,0.2976190476190476
3.605551275463989,0.31919642857142855
8.54400374531753,0.2883184523809524
5.385164807134504,0.27901785714285715
5.0990195135927845,0.29017857142857145
5.385164807134504,0.29017857142857145
8.06225774829855,0.24107142857142858
3.605551275463989,0.21279761904761904
2.8284271247461903,0.20461309523809523
4.123105625617661,0.19680059523809523
3.1622776601683795,0.9578190079515335
3.0,0.9342436080919042
2.23606797749979,0.9367730047218703
6.082762530298219,0.8707338369841692
5.0990195135927845,0.8960918831419101
6.324555320336759,0.8022279812787684
1.4142135623730951,0.8211039337794453
4.47213595499958,0.8339457703167911
3.605551275463989,0.7765443082040769
8.602325267042627,0.8316343676487061
8.06225774829855,0.7890080525764633
10.63014581273465,0.7631468877143618
21.02379604162864,0.5982572011480342
27.313000567495326,0.5280499835580401
32.2490309931942,0.5240706705401079
28.160255680657446,0.5472350565193386
38.897300677553446,0.47652260883297365
35.35533905932738,0.5265704173350648
39.11521443121589,0.508376799750018
36.6742416417845,0.560032952806873
50.44799302251776,0.45883299964911556
50.15974481593781,0.46871896722939427
47.042533945356304,0.4850803033925195
64.5600495662759,0.2934460696764859
39.92492955535426,0.49556844014201423
33.24154027718932,0.5638103568029224
37.33630940518894,0.4919420026270587
36.138621999185304,0.5341765272597021
53.33854141237835,0.4326881904598784
56.142675390472796,0.41865820263878517
69.26037828369117,0.37723405418207656
67.1863081289633,0.38143776824034337
71.0,0.3606124221803967
63.071388124885914,0.411893503100333
47.01063709417264,0.5026530994444097
47.0,0.4956486840437666
65.19202405202648,0.32827755603315933
66.0,0.3133994778067885
37.656340767525464,0.4811433539832627
27.784887978899608,0.5921922274770144
49.25444142409901,0.3855208512520581
48.373546489791295,0.40690737833594975
69.0,0.32354304836011044
34.23448553724738,0.42058785612994715
32.38826948140329,0.44350509498858853
33.301651610693426,0.4955775753142249
27.018512172212592,0.5666991575576134
21.2602916254693,0.6595752512054179
12.806248474865697,0.6409701001817971
11.661903789690601,0.6377596410474606
5.385164807134504,0.6371407573589138
4.242640687119285,0.6154798282597764
1.4142135623730951,0.6281669438749855
0.0,0.6398870537268402
1.4142135623730951,0.6516845240397633
3.0,0.7231655900669168
6.4031242374328485,0.787452133214714
4.123105625617661,0.8220322593122655
2.0,0.8742118903028662
3.605551275463989,0.8689126987196844
13.341664064126334,0.7460805812849802
16.76305461424021,0.7149205319494
16.0312195418814,0.7368065575783624
14.0,0.770445432221566
20.024984394500787,0.6950299633284637
10.0,0.8027769228138573
14.317821063276353,0.7373099164703363
12.0,0.7475728155339806
4.47213595499958,0.631930655261952
2.8284271247461903,0.6311097565621547
6.708203932499369,0.6005524234742139
10.770329614269007,0.5042604409460854
23.08679276123039,0.5073101653398653
25.612496949731394,0.4961915125136017
25.298221281347036,0.4507692880825541
20.808652046684813,0.4841916806338565
26.90724809414742,0.5141705025297676
24.041630560342615,0.48299528392316243
20.808652046684813,0.5396665764127955
16.64331697709324,0.5238076818937841
20.518284528683193,0.43928324232869337
22.47220505424423,0.5465604188320438
20.615528128088304,0.6446132108795478
16.401219466856727,0.7520698689956332
25.942243542145693,0.6085247730615143
46.04345773288535,0.393116340444249
47.07440918375928,0.3376370079389061
49.76946855251722,0.32969106202342585
69.6419413859206,0.1330166270783848
63.245553203367585,0.15280749034534494
78.43468620451031,0.03849220532842099
77.41446893184762,0.011733305145212864
83.86298349093002,0.0
80.09993757800315,0.0
71.34423592694787,0.03334197114969336
70.8590149522275,0.04539431994930584
87.69264507357501,0.0
92.04890004774636,0.0
87.14355971613737,0.0
93.53608929178085,0.0
104.6900186264192,0.0
102.88342918079665,0.0
105.70241246064349,0.008131791097090781
75.50496672405067,0.15707033035778734
15.652475842498529,0.7219690348358098
